Time,GSR Reading
1585314845788,1.4791208791208792
1585314845906,1.4688644688644688
1585314846002,1.4630036630036631
1585314846094,1.4644688644688646
1585314846203,1.465934065934066
1585314846300,1.4644688644688646
1585314846392,1.4673992673992675
1585314846505,1.4849816849816848
1585314846603,1.4937728937728938
1585314846706,1.4893772893772894
1585314846803,1.4864468864468865
1585314846889,1.4864468864468865
1585314847006,1.4893772893772894
1585314847092,1.4908424908424909
1585314847205,1.4864468864468865
1585314847294,1.4879120879120882
1585314847412,1.4864468864468865
1585314847493,1.4864468864468865
1585314847612,1.4835164835164836
1585314847691,1.4835164835164836
1585314847812,1.4791208791208792
1585314847891,1.4791208791208792
1585314848005,1.4776556776556777
1585314848086,1.4791208791208792
1585314848202,1.4761904761904763
1585314848285,1.4761904761904763
1585314848402,1.4747252747252748
1585314848500,1.4732600732600734
1585314848608,1.471794871794872
1585314848692,1.471794871794872
1585314848809,1.471794871794872
1585314848893,1.4703296703296704
1585314849003,1.4688644688644688
1585314849094,1.4673992673992675
1585314849184,1.4644688644688646
1585314849298,1.4630036630036631
1585314849400,1.4644688644688646
1585314849522,1.465934065934066
1585314849597,1.4673992673992675
1585314849782,1.4644688644688646
1585314849783,1.4630036630036631
1585314849922,1.4630036630036631
1585314849993,1.4644688644688646
1585314850122,1.4630036630036631
1585314850211,1.4600732600732604
1585314850322,1.4586080586080585
1585314850389,1.4556776556776558
1585314850502,1.44981684981685
1585314850622,1.4468864468864473
1585314850712,1.452747252747253
1585314850805,1.4542124542124544
1585314850901,1.4542124542124544
1585314851031,1.452747252747253
1585314851096,1.4512820512820515
1585314851205,1.4468864468864473
1585314851296,1.4307692307692308
1585314851402,1.419047619047619
1585314851487,1.4087912087912087
1585314851585,1.413186813186813
1585314851715,1.4205128205128204
1585314851789,1.4249084249084247
1585314851892,1.4263736263736262
1585314851986,1.4249084249084247
1585314852093,1.4263736263736262
1585314852192,1.4263736263736262
1585314852318,1.4263736263736262
1585314852391,1.4249084249084247
1585314852489,1.4263736263736262
1585314852608,1.4263736263736262
1585314852706,1.4263736263736262
1585314852825,1.4278388278388277
1585314852896,1.4293040293040291
1585314852989,1.432234432234432
1585314853093,1.432234432234432
1585314853199,1.4205128205128204
1585314853295,1.4219780219780218
1585314853405,1.432234432234432
1585314853512,1.4366300366300364
1585314853611,1.432234432234432
1585314853708,1.432234432234432
1585314853821,1.4307692307692308
1585314853903,1.4307692307692308
1585314853992,1.432234432234432
1585314854092,1.4307692307692308
1585314854206,1.4307692307692308
1585314854305,1.4307692307692308
1585314854399,1.4293040293040291
1585314854491,1.4293040293040291
1585314854616,1.4293040293040291
1585314854702,1.4307692307692308
1585314854794,1.4307692307692308
1585314854892,1.4278388278388277
1585314855008,1.4263736263736262
1585314855111,1.4263736263736262
1585314855209,1.4263736263736262
1585314855291,1.4249084249084247
1585314855403,1.4234432234432233
1585314855492,1.4175824175824174
1585314855596,1.4146520146520145
1585314855700,1.3926739926739926
1585314855790,1.4117216117216116
1585314855903,1.413186813186813
1585314855988,1.4146520146520145
1585314856097,1.413186813186813
1585314856198,1.413186813186813
1585314856292,1.4146520146520145
1585314856407,1.4146520146520145
1585314856488,1.4146520146520145
1585314856589,1.413186813186813
1585314856694,1.413186813186813
1585314856787,1.413
