Time,GSR Reading
1585078343977,0.01132201132201135
1585078343994,0.01132201132201135
1585078344029,0.011766011766011792
1585078344043,0.01132201132201135
1585078344073,0.010434010434010463
1585078344106,0.010434010434010463
1585078344106,0.010878010878010906
1585078344113,0.01132201132201135
1585078344153,0.010878010878010906
1585078344153,0.010878010878010906
1585078344172,0.010434010434010463
1585078344192,0.010878010878010906
1585078344213,0.01132201132201135
1585078344237,0.01132201132201135
1585078344255,0.01132201132201135
1585078344266,0.010878010878010906
1585078344305,0.010878010878010906
1585078344307,0.010878010878010906
1585078344330,0.010878010878010906
1585078344354,0.010878010878010906
1585078344374,0.010878010878010906
1585078344423,0.010878010878010906
1585078344423,0.010434010434010463
1585078344426,0.010434010434010463
1585078344455,0.009990009990010023
1585078344469,0.009990009990010023
1585078344510,0.010434010434010463
1585078344511,0.01132201132201135
1585078344530,0.01132201132201135
1585078344557,0.01132201132201135
1585078344579,0.011766011766011792
1585078344580,0.012654012654012677
1585078344626,0.01132201132201135
1585078344629,0.010878010878010906
1585078344644,0.010434010434010463
1585078344677,0.01132201132201135
1585078344683,0.011766011766011792
1585078344733,0.012210012210012234
1585078344734,0.011766011766011792
1585078344735,0.010434010434010463
1585078344776,0.010878010878010906
1585078344778,0.010878010878010906
1585078344802,0.010434010434010463
1585078344830,0.010434010434010463
1585078344842,0.010878010878010906
1585078344884,0.011766011766011792
1585078344884,0.012210012210012234
1585078344893,0.009990009990010023
1585078344919,0.01132201132201135
1585078344934,0.012210012210012234
1585078344967,0.012654012654012677
1585078344975,0.010434010434010463
1585078345008,0.010434010434010463
1585078345014,0.010878010878010906
1585078345037,0.012210012210012234
1585078345087,0.012654012654012677
1585078345087,0.011766011766011792
1585078345100,0.011766011766011792
1585078345117,0.011766011766011792
1585078345136,0.010878010878010906
1585078345170,0.009546009546009513
1585078345172,0.011766011766011792
1585078345203,0.01132201132201135
1585078345206,0.009990009990010023
1585078345228,0.00910200910200907
1585078345284,0.00910200910200907
1585078345284,0.008214008214008185
1585078345317,0.008214008214008185
1585078345317,0.009990009990010023
1585078345354,0.01132201132201135
1585078345354,0.012210012210012234
1585078345378,0.01132201132201135
1585078345381,0.009546009546009513
1585078345409,0.008658008658008627
1585078345430,0.007326007326007299
1585078345464,0.004218004218004203
1585078345467,0.0064380064380064154
1585078345486,0.005994005994005972
1585078345610,0.0064380064380064154
1585078345611,0.007326007326007299
1585078345613,0.00910200910200907
1585078345613,0.009990009990010023
1585078345615,0.009990009990010023
1585078345649,0.009546009546009513
1585078345652,0.008214008214008185
1585078345653,0.009546009546009513
1585078345685,0.010434010434010463
1585078345685,0.009990009990010023
1585078345726,0.009546009546009513
1585078345728,0.010878010878010906
1585078345766,0.01132201132201135
1585078345769,0.010878010878010906
1585078345794,0.010434010434010463
1585078345795,0.010434010434010463
1585078345826,0.009546009546009513
1585078345828,0.008658008658008627
1585078345859,0.008658008658008627
1585078345889,0.010878010878010906
1585078345892,0.01132201132201135
1585078345927,0.01132201132201135
1585078345958,0.010878010878010906
1585078345959,0.010434010434010463
1585078346004,0.007770007770007743
1585078346009,0.010434010434010463
1585078346033,0.01132201132201135
1585078346035,0.010878010878010906
1585078346066,0.010878010878010906
1585078346074,0.010434010434010463
1585078346109,0.009546009546009513
1585078346132,0.010434010434010463
1585078346133,0.010878010878010906
1585078346189,0.010434010434010463
1585078346191,0.010878010878010906
1585078346193,0.01132201132201135
1585078346223,0.01132201132201135
1585078346229,0.010878010878010906
1585078346276,0.010434010434010463
1585078346279,0.01132201132201135
1585078346313,0.010878010878010906
1585078346315,0.009990009990010023
1585078346349,0.009990009990010023
1585078346366,0.009990009990010023
1585078346389,0.010434010434010463
1585078346390,0.010878010878010906
1585078346424,0.00910200910200907
1585078346424,0.010434010434010463
1585078346468,0.011766011766011792
1585078346468,0.012210012210012234
1585078346506,0.011766011766011792
1585078346508,0.010878010878010906
1585078346530,0.010434010434010463
1585078346540,0.011766011766011792
1585078346559,0.013098013098013119
1585078346583,0.014430014430014446
1585078346610,0.014430014430014446
1585078346618,0.013986013986014003
1585078346659,0.013986013986014003
1585078346659,0.013986013986014003
1585078346690,0.012654012654012677
1585078346694,0.012210012210012234
1585078346738,0.010878010878010906
1585078346738,0.012210012210012234
1585078346759,0.011766011766011792
1585078346796,0.011766011766011792
1585078346802,0.010434010434010463
1585078346821,0.007326007326007299
1585078346828,0.001998001998001991
1585078346860,0.005550005550005531
1585078346880,0.09257409257409258
1585078346913,0.09568209568209568
1585078346915,0.028194028194028158
1585078346936,0.01132201132201135
1585078346972,0.009546009546009513
1585078346974,0.010878010878010906
1585078346996,0.012210012210012234
1585078347009,0.012210012210012234
1585078347043,0.01132201132201135
1585078347049,0.01132201132201135
1585078347104,0.01132201132201135
1585078347104,0.010878010878010906
1585078347104,0.01132201132201135
1585078347133,0.01132201132201135
1585078347160,0.01132201132201135
1585078347166,0.010878010878010906
1585078347185,0.010878010878010906
1585078347223,0.01132201132201135
1585078347226,0.01132201132201135
1585078347237,0.01132201132201135
1585078347266,0.011766011766011792
1585078347277,0.01132201132201135
1585078347317,0.012210012210012234
1585078347320,0.012210012210012234
1585078347343,0.010878010878010906
1585078347389,0.011766011766011792
1585078347392,0.010878010878010906
1585078347395,0.010434010434010463
1585078347446,0.010878010878010906
1585078347448,0.010878010878010906
1585078347455,0.01132201132201135
1585078347477,0.010878010878010906
1585078347504,0.01132201132201135
1585078347559,0.01132201132201135
1585078347567,0.01132201132201135
1585078347567,0.010878010878010906
1585078347575,0.010878010878010906
1585078347590,0.01132201132201135
1585078347628,0.011766011766011792
1585078347632,0.012654012654012677
1585078347669,0.016650016650016655
1585078347684,0.01753801753801754
1585078347703,0.014430014430014446
1585078347707,0.012210012210012234
1585078347744,0.011766011766011792
1585078347744,0.012210012210012234
1585078347766,0.011766011766011792
1585078347794,0.011766011766011792
1585078347816,0.011766011766011792
1585078347837,0.012210012210012234
1585078347856,0.011766011766011792
1585078347866,0.011766011766011792
1585078347916,0.01132201132201135
1585078347917,0.011766011766011792
1585078347934,0.011766011766011792
1585078347942,0.01132201132201135
1585078347966,0.01132201132201135
1585078347992,0.012210012210012234
1585078348006,0.013098013098013119
1585078348036,0.015762015762015774
1585078348039,0.013986013986014003
1585078348076,0.013542013542013561
1585078348080,0.012654012654012677
1585078348127,0.013098013098013119
1585078348127,0.013098013098013119
1585078348150,0.013098013098013119
1585078348172,0.01132201132201135
1585078348174,0.011766011766011792
1585078348195,0.01132201132201135
1585078348217,0.011766011766011792
1585078348241,0.012210012210012234
1585078348265,0.012210012210012234
1585078348279,0.013098013098013119
1585078348310,0.013542013542013561
1585078348323,0.014430014430014446
1585078348333,0.01132201132201135
1585078348370,0.014430014430014446
1585078348373,0.02064602064602064
1585078348415,0.01531801531801533
1585078348415,0.013542013542013561
1585078348439,0.01132201132201135
1585078348454,0.013542013542013561
1585078348480,0.011766011766011792
1585078348488,0.010434010434010463
1585078348520,0.009990009990010023
1585078348529,0.010878010878010906
1585078348550,0.010878010878010906
1585078348600,0.00910200910200907
1585078348601,0.009546009546009513
1585078348616,0.010434010434010463
1585078348653,0.011766011766011792
1585078348653,0.012210012210012234
1585078348667,0.012654012654012677
1585078348687,0.011766011766011792
1585078348736,0.010878010878010906
1585078348736,0.009990009990010023
1585078348752,0.010434010434010463
1585078348766,0.011766011766011792
1585078348798,0.012654012654012677
1585078348800,0.011766011766011792
1585078348825,0.009546009546009513
1585078348845,0.008658008658008627
1585078348871,0.009990009990010023
1585078348887,0.011766011766011792
1585078348921,0.012210012210012234
1585078348923,0.012210012210012234
1585078348970,0.010878010878010906
1585078348970,0.010878010878010906
1585078348975,0.01132201132201135
1585078349020,0.011766011766011792
1585078349021,0.011766011766011792
1585078349038,0.01132201132201135
1585078349057,0.010434010434010463
1585078349093,0.010434010434010463
1585078349103,0.010878010878010906
1585078349109,0.011766011766011792
1585078349132,0.012210012210012234
1585078349176,0.011766011766011792
1585078349176,0.010878010878010906
1585078349192,0.010434010434010463
1585078349214,0.01132201132201135
1585078349234,0.011766011766011792
1585078349270,0.011766011766011792
1585078349270,0.010878010878010906
1585078349287,0.009990009990010023
1585078349310,0.010434010434010463
1585078349327,0.01132201132201135
1585078349350,0.012654012654012677
1585078349378,0.012210012210012234
1585078349389,0.010434010434010463
1585078349425,0.009546009546009513
1585078349426,0.010434010434010463
1585078349443,0.012210012210012234
1585078349464,0.012654012654012677
1585078349491,0.011766011766011792
1585078349505,0.009990009990010023
1585078349536,0.009990009990010023
1585078349545,0.010878010878010906
1585078349579,0.012210012210012234
1585078349665,0.012210012210012234
1585078349666,0.010878010878010906
1585078349666,0.009546009546009513
1585078349666,0.010434010434010463
1585078349669,0.011766011766011792
1585078349731,0.011766011766011792
1585078349731,0.012210012210012234
1585078349732,0.010878010878010906
1585078349732,0.009546009546009513
1585078349779,0.009546009546009513
1585078349780,0.010878010878010906
1585078349826,0.012210012210012234
1585078349826,0.012210012210012234
1585078349868,0.010878010878010906
1585078349868,0.009990009990010023
1585078349910,0.009990009990010023
1585078349910,0.01132201132201135
1585078349911,0.012210012210012234
1585078349953,0.011766011766011792
1585078349954,0.01132201132201135
1585078349991,0.009990009990010023
1585078350028,0.010878010878010906
1585078350029,0.011766011766011792
1585078350060,0.011766011766011792
1585078350060,0.012210012210012234
1585078350096,0.010434010434010463
1585078350097,0.00910200910200907
1585078350144,0.010434010434010463
1585078350145,0.012654012654012677
1585078350145,0.011766011766011792
1585078350197,0.010878010878010906
1585078350198,0.010878010878010906
1585078350234,0.009546009546009513
1585078350235,0.010878010878010906
1585078350269,0.011766011766011792
1585078350269,0.012210012210012234
1585078350307,0.010878010878010906
1585078350307,0.009546009546009513
1585078350340,0.009546009546009513
1585078350377,0.010878010878010906
1585078350377,0.011766011766011792
1585078350377,0.012210012210012234
1585078350413,0.010878010878010906
1585078350448,0.009546009546009513
1585078350448,0.009990009990010023
1585078350489,0.010878010878010906
1585078350490,0.012210012210012234
1585078350523,0.012210012210012234
1585078350523,0.010878010878010906
1585078350567,0.009546009546009513
1585078350567,0.009990009990010023
1585078350602,0.01132201132201135
1585078350602,0.012210012210012234
1585078350618,0.011766011766011792
1585078350639,0.010878010878010906
1585078350659,0.009546009546009513
1585078350675,0.010434010434010463
1585078350704,0.011766011766011792
1585078350714,0.012210012210012234
1585078350744,0.011766011766011792
1585078350756,0.010434010434010463
1585078350798,0.009546009546009513
1585078350799,0.010878010878010906
1585078350811,0.011766011766011792
1585078350827,0.012210012210012234
1585078350848,0.011766011766011792
1585078350871,0.010434010434010463
1585078350897,0.009990009990010023
1585078350916,0.010878010878010906
1585078350932,0.012210012210012234
1585078350953,0.012210012210012234
1585078350974,0.01132201132201135
1585078350985,0.010434010434010463
1585078351017,0.010434010434010463
1585078351027,0.01132201132201135
1585078351065,0.01132201132201135
1585078351065,0.01132201132201135
1585078351089,0.009990009990010023
1585078351108,0.009990009990010023
1585078351132,0.010878010878010906
1585078351140,0.010878010878010906
1585078351164,0.012210012210012234
1585078351183,0.010878010878010906
1585078351202,0.010878010878010906
1585078351229,0.01132201132201135
1585078351247,0.009990009990010023
1585078351286,0.012654012654012677
1585078351287,0.013098013098013119
1585078351299,0.013098013098013119
1585078351328,0.01132201132201135
1585078351339,0.010434010434010463
1585078351367,0.010878010878010906
1585078351381,0.011766011766011792
1585078351419,0.012210012210012234
1585078351422,0.011766011766011792
1585078351459,0.010434010434010463
1585078351464,0.009990009990010023
1585078351477,0.010878010878010906
1585078351519,0.011766011766011792
1585078351519,0.011766011766011792
1585078351537,0.011766011766011792
1585078351573,0.010878010878010906
1585078351574,0.010434010434010463
1585078351599,0.010878010878010906
1585078351610,0.011766011766011792
1585078351641,0.012210012210012234
1585078351652,0.01132201132201135
1585078351687,0.009990009990010023
1585078351691,0.009990009990010023
1585078351718,0.010878010878010906
1585078351735,0.011766011766011792
1585078351776,0.012210012210012234
1585078351776,0.01132201132201135
1585078351788,0.009990009990010023
1585078351827,0.010434010434010463
1585078351828,0.01132201132201135
1585078351852,0.011766011766011792
1585078351890,0.012210012210012234
1585078351890,0.010878010878010906
1585078351912,0.009990009990010023
1585078351924,0.010878010878010906
1585078351950,0.01132201132201135
1585078351964,0.012210012210012234
1585078351998,0.012210012210012234
1585078352005,0.010878010878010906
1585078352039,0.010434010434010463
1585078352048,0.010878010878010906
1585078352067,0.012210012210012234
1585078352079,0.012210012210012234
1585078352102,0.011766011766011792
1585078352121,0.010434010434010463
1585078352164,0.009990009990010023
1585078352164,0.011766011766011792
1585078352199,0.012210012210012234
1585078352199,0.012654012654012677
1585078352225,0.01132201132201135
1585078352235,0.010434010434010463
1585078352266,0.010434010434010463
1585078352277,0.010878010878010906
1585078352307,0.01132201132201135
1585078352326,0.011766011766011792
1585078352339,0.01132201132201135
1585078352361,0.010434010434010463
1585078352380,0.010434010434010463
1585078352392,0.01132201132201135
1585078352423,0.012210012210012234
1585078352432,0.011766011766011792
1585078352466,0.010878010878010906
1585078352475,0.010434010434010463
1585078352495,0.010434010434010463
1585078352516,0.01132201132201135
1585078352536,0.011766011766011792
1585078352546,0.011766011766011792
1585078352570,0.01132201132201135
1585078352588,0.009990009990010023
1585078352610,0.010878010878010906
1585078352632,0.01132201132201135
1585078352666,0.012210012210012234
1585078352675,0.01132201132201135
1585078352714,0.010434010434010463
1585078352714,0.010434010434010463
1585078352731,0.010434010434010463
1585078352769,0.012210012210012234
1585078352769,0.012210012210012234
1585078352789,0.011766011766011792
1585078352807,0.010878010878010906
1585078352841,0.010434010434010463
1585078352847,0.01132201132201135
1585078352858,0.012210012210012234
1585078352885,0.012654012654012677
1585078352900,0.011766011766011792
1585078352922,0.010434010434010463
1585078352942,0.010434010434010463
1585078352962,0.01132201132201135
1585078352983,0.011766011766011792
1585078353010,0.011766011766011792
1585078353016,0.01132201132201135
1585078353054,0.009990009990010023
1585078353060,0.009990009990010023
1585078353079,0.01132201132201135
1585078353104,0.012210012210012234
1585078353120,0.012210012210012234
1585078353153,0.010878010878010906
1585078353164,0.009546009546009513
1585078353173,0.010434010434010463
1585078353194,0.01132201132201135
1585078353229,0.012210012210012234
1585078353235,0.011766011766011792
1585078353256,0.010434010434010463
1585078353278,0.009990009990010023
1585078353299,0.010434010434010463
1585078353321,0.011766011766011792
1585078353330,0.012210012210012234
1585078353357,0.011766011766011792
1585078353372,0.010878010878010906
1585078353406,0.009990009990010023
1585078353406,0.010878010878010906
1585078353431,0.01132201132201135
1585078353451,0.011766011766011792
1585078353475,0.01132201132201135
1585078353485,0.010434010434010463
1585078353521,0.009990009990010023
1585078353530,0.010878010878010906
1585078353547,0.012210012210012234
1585078353567,0.012210012210012234
1585078353589,0.01132201132201135
1585078353610,0.009990009990010023
1585078353656,0.009546009546009513
1585078353656,0.010878010878010906
1585078353663,0.011766011766011792
1585078353702,0.011766011766011792
1585078353704,0.010878010878010906
1585078353723,0.009990009990010023
1585078353746,0.010434010434010463
1585078353766,0.01132201132201135
1585078353788,0.011766011766011792
1585078353802,0.012210012210012234
1585078353835,0.010878010878010906
1585078353835,0.009990009990010023
1585078353878,0.010434010434010463
1585078353879,0.01132201132201135
1585078353920,0.011766011766011792
1585078353920,0.01132201132201135
1585078353950,0.010434010434010463
1585078353951,0.009990009990010023
1585078353974,0.010434010434010463
1585078354022,0.011766011766011792
1585078354025,0.011766011766011792
1585078354036,0.01132201132201135
1585078354064,0.010878010878010906
1585078354077,0.009990009990010023
1585078354115,0.010878010878010906
1585078354115,0.011766011766011792
1585078354133,0.012210012210012234
1585078354168,0.011766011766011792
1585078354170,0.010878010878010906
1585078354195,0.009990009990010023
1585078354215,0.01132201132201135
1585078354235,0.011766011766011792
1585078354365,0.012210012210012234
1585078354365,0.01132201132201135
1585078354366,0.009990009990010023
1585078354368,0.009990009990010023
1585078354369,0.01132201132201135
1585078354369,0.011766011766011792
1585078354433,0.012210012210012234
1585078354433,0.010878010878010906
1585078354433,0.009990009990010023
1585078354434,0.010434010434010463
1585078354473,0.011766011766011792
1585078354474,0.012210012210012234
1585078354524,0.012210012210012234
1585078354525,0.010878010878010906
1585078354525,0.009546009546009513
1585078354564,0.010434010434010463
1585078354565,0.01132201132201135
1585078354595,0.012210012210012234
1585078354599,0.011766011766011792
1585078354629,0.010434010434010463
1585078354663,0.009546009546009513
1585078354663,0.010434010434010463
1585078354696,0.01132201132201135
1585078354730,0.011766011766011792
1585078354730,0.010878010878010906
1585078354773,0.009990009990010023
1585078354774,0.009990009990010023
1585078354774,0.010434010434010463
1585078354804,0.01132201132201135
1585078354836,0.011766011766011792
1585078354836,0.01132201132201135
1585078354866,0.009990009990010023
1585078354910,0.009990009990010023
1585078354910,0.010878010878010906
1585078354910,0.011766011766011792
1585078354956,0.011766011766011792
1585078354956,0.010878010878010906
1585078354988,0.009990009990010023
1585078355025,0.010434010434010463
1585078355026,0.010878010878010906
1585078355063,0.01132201132201135
1585078355063,0.012210012210012234
1585078355097,0.010878010878010906
1585078355097,0.009990009990010023
1585078355133,0.010434010434010463
1585078355134,0.01132201132201135
1585078355174,0.011766011766011792
1585078355175,0.011766011766011792
1585078355208,0.010878010878010906
1585078355208,0.009546009546009513
1585078355255,0.010878010878010906
1585078355255,0.01132201132201135
1585078355279,0.012210012210012234
1585078355284,0.011766011766011792
1585078355308,0.010434010434010463
1585078355328,0.009990009990010023
1585078355350,0.010878010878010906
1585078355361,0.011766011766011792
1585078355402,0.012210012210012234
1585078355402,0.011766011766011792
1585078355423,0.010434010434010463
1585078355443,0.009990009990010023
1585078355465,0.01132201132201135
1585078355495,0.011766011766011792
1585078355511,0.012210012210012234
1585078355520,0.011766011766011792
1585078355536,0.010434010434010463
1585078355562,0.009990009990010023
1585078355574,0.01132201132201135
1585078355617,0.011766011766011792
1585078355617,0.012210012210012234
1585078355659,0.01132201132201135
1585078355659,0.010434010434010463
1585078355681,0.009990009990010023
1585078355692,0.011766011766011792
1585078355713,0.012210012210012234
1585078355746,0.011766011766011792
1585078355754,0.010434010434010463
1585078355802,0.009990009990010023
1585078355803,0.010434010434010463
1585078355819,0.011766011766011792
1585078355848,0.012210012210012234
1585078355849,0.011766011766011792
1585078355869,0.010434010434010463
1585078355891,0.009990009990010023
1585078355913,0.010434010434010463
1585078355934,0.011766011766011792
1585078355967,0.012210012210012234
1585078355974,0.011766011766011792
1585078355985,0.010434010434010463
1585078356012,0.009546009546009513
1585078356025,0.010434010434010463
1585078356055,0.011766011766011792
1585078356091,0.012654012654012677
1585078356092,0.01132201132201135
1585078356111,0.009990009990010023
1585078356120,0.009546009546009513
1585078356142,0.01132201132201135
1585078356165,0.011766011766011792
1585078356183,0.012210012210012234
1585078356214,0.01132201132201135
1585078356224,0.009990009990010023
1585078356259,0.009990009990010023
1585078356261,0.010878010878010906
1585078356294,0.011766011766011792
1585078356295,0.011766011766011792
1585078356320,0.010878010878010906
1585078356339,0.009546009546009513
1585078356360,0.009990009990010023
1585078356382,0.01132201132201135
1585078356416,0.011766011766011792
1585078356423,0.01132201132201135
1585078356458,0.010434010434010463
1585078356458,0.009990009990010023
1585078356477,0.010878010878010906
1585078356513,0.011766011766011792
1585078356515,0.011766011766011792
1585078356537,0.011766011766011792
1585078356557,0.010878010878010906
1585078356580,0.010434010434010463
1585078356597,0.010878010878010906
1585078356610,0.011766011766011792
1585078356642,0.012210012210012234
1585078356652,0.01132201132201135
1585078356690,0.010434010434010463
1585078356690,0.009990009990010023
1585078356713,0.01132201132201135
1585078356736,0.012210012210012234
1585078356766,0.011766011766011792
1585078356767,0.01132201132201135
1585078356787,0.010434010434010463
1585078356808,0.010434010434010463
1585078356829,0.01132201132201135
1585078356853,0.012210012210012234
1585078356896,0.012210012210012234
1585078356897,0.01132201132201135
1585078356912,0.009990009990010023
1585078356922,0.010434010434010463
1585078356944,0.011766011766011792
1585078356964,0.012210012210012234
1585078356994,0.011766011766011792
1585078357005,0.010878010878010906
1585078357034,0.009546009546009513
1585078357046,0.010878010878010906
1585078357076,0.011766011766011792
1585078357076,0.012210012210012234
1585078357099,0.012210012210012234
1585078357132,0.010878010878010906
1585078357140,0.009546009546009513
1585078357179,0.010434010434010463
1585078357179,0.011766011766011792
1585078357203,0.012210012210012234
1585078357237,0.012210012210012234
1585078357237,0.010434010434010463
1585078357255,0.009546009546009513
1585078357290,0.010878010878010906
1585078357296,0.012210012210012234
1585078357317,0.012210012210012234
1585078357346,0.011766011766011792
1585078357359,0.010434010434010463
1585078357405,0.009990009990010023
1585078357405,0.010878010878010906
1585078357413,0.012210012210012234
1585078357462,0.012210012210012234
1585078357463,0.01132201132201135
1585078357495,0.009546009546009513
1585078357495,0.009990009990010023
1585078357517,0.01132201132201135
1585078357548,0.012210012210012234
1585078357549,0.012210012210012234
1585078357582,0.01132201132201135
1585078357593,0.010434010434010463
1585078357632,0.009990009990010023
1585078357632,0.011766011766011792
1585078357652,0.012210012210012234
1585078357672,0.012654012654012677
1585078357704,0.010878010878010906
1585078357709,0.009546009546009513
1585078357725,0.010878010878010906
1585078357760,0.012210012210012234
1585078357764,0.012654012654012677
1585078357802,0.012210012210012234
1585078357803,0.010878010878010906
1585078357826,0.009990009990010023
1585078357850,0.010878010878010906
1585078357863,0.01132201132201135
1585078357882,0.012210012210012234
1585078357901,0.011766011766011792
1585078357935,0.009546009546009513
1585078357969,0.009546009546009513
1585078357970,0.01132201132201135
1585078358010,0.013098013098013119
1585078358010,0.013542013542013561
1585078358011,0.011766011766011792
1585078358050,0.009546009546009513
1585078358082,0.008658008658008627
1585078358082,0.009990009990010023
1585078358117,0.010878010878010906
1585078358117,0.011766011766011792
1585078358154,0.010878010878010906
1585078358192,0.009990009990010023
1585078358194,0.009990009990010023
1585078358194,0.01132201132201135
1585078358239,0.012210012210012234
1585078358239,0.011766011766011792
1585078358271,0.010878010878010906
1585078358318,0.009546009546009513
1585078358318,0.009990009990010023
1585078358319,0.01132201132201135
1585078358358,0.012210012210012234
1585078358358,0.012210012210012234
1585078358414,0.010434010434010463
1585078358415,0.009990009990010023
1585078358416,0.010434010434010463
1585078358469,0.01132201132201135
1585078358470,0.011766011766011792
1585078358502,0.01132201132201135
1585078358503,0.010434010434010463
1585078358504,0.00910200910200907
1585078358548,0.009990009990010023
1585078358548,0.010878010878010906
1585078358579,0.22932622932622934
1585078358611,1.3224553224553224
1585078358612,1.4818514818514819
1585078358654,1.4818514818514819
1585078358654,1.4818514818514819
1585078358702,1.4818514818514819
1585078358702,1.4818514818514819
1585078358703,1.7164835164835168
1585078358739,1.7164835164835168
1585078358741,1.804395604395604
1585078358778,1.6534798534798534
1585078358810,1.2534798534798535
1585078358812,1.2534798534798535
1585078358845,1.2534798534798535
1585078358845,1.2534798534798535
1585078358880,1.2534798534798535
1585078358880,0.40692640692640697
1585078358920,0.38383838383838376
1585078358921,0.18670218670218672
1585078358966,0.044622044622044596
1585078358967,0.018426018426018428
1585078358977,0.023754023754023735
1585078359012,0.08946608946608949
1585078359013,0.14319014319014323
1585078359039,0.4943944943944944
1585078359059,0.8531468531468532
1585078359095,1.2114552114552113
1585078359095,1.4534354534354534
1585078359111,1.4534354534354534
1585078359142,1.4534354534354534
1585078359152,1.4534354534354534
1585078359194,1.4534354534354534
1585078359194,1.0600732600732596
1585078359222,1.0600732600732596
1585078359235,1.0600732600732596
1585078359262,1.0600732600732596
1585078359269,1.0600732600732596
1585078359303,0.8926628926628928
1585078359305,0.7652347652347653
1585078359329,0.8287268287268288
1585078359357,0.9592629592629595
1585078359376,1.1000111000111001
1585078359417,1.139083139083139
1585078359417,1.1568431568431568
1585078359432,1.162171162171162
1585078359460,1.1750471750471752
1585078359463,1.0720390720390718
1585078359502,0.6098346098346099
1585078359505,0.13297813297813296
1585078359526,0.02908202908202911
1585078359555,0.017982017982017987
1585078359567,0.013986013986014003
1585078359582,0.012210012210012234
1585078359628,0.010878010878010906
1585078359628,0.19513819513819514
1585078359643,0.05572205572205573
1585078359671,0.02064602064602064
1585078359684,0.014874014874014888
1585078359733,0.014874014874014888
1585078359736,0.013098013098013119
1585078359736,0.012654012654012677
1585078359784,0.013098013098013119
1585078359786,0.014874014874014888
1585078359816,0.01531801531801533
1585078359817,0.014874014874014888
1585078359839,0.013542013542013561
1585078359882,0.013542013542013561
1585078359882,0.013542013542013561
1585078359904,0.013098013098013119
1585078359926,0.012654012654012677
1585078359933,0.012654012654012677
1585078359976,0.012210012210012234
1585078359980,0.011766011766011792
1585078359999,0.012210012210012234
1585078360033,0.012210012210012234
1585078360046,0.013098013098013119
1585078360046,0.013986013986014003
1585078360069,0.012654012654012677
1585078360104,0.012210012210012234
1585078360111,0.01132201132201135
1585078360136,0.012210012210012234
1585078360154,0.013098013098013119
1585078360192,0.012210012210012234
1585078360193,0.014430014430014446
1585078360205,0.014874014874014888
1585078360228,0.012210012210012234
1585078360260,0.012210012210012234
1585078360276,0.012210012210012234
1585078360307,0.012654012654012677
1585078360309,0.013542013542013561
1585078360331,0.01132201132201135
1585078360354,0.01132201132201135
1585078360384,0.01132201132201135
1585078360386,0.01132201132201135
1585078360410,0.011766011766011792
1585078360436,0.01132201132201135
1585078360444,0.01132201132201135
1585078360476,0.01132201132201135
1585078360490,0.011766011766011792
1585078360498,0.01132201132201135
1585078360522,0.01132201132201135
1585078360554,0.010878010878010906
1585078360558,0.01132201132201135
1585078360594,0.01132201132201135
1585078360595,0.01132201132201135
1585078360623,0.011766011766011792
1585078360659,0.01132201132201135
1585078360659,0.012210012210012234
1585078360690,0.012654012654012677
1585078360692,0.011766011766011792
1585078360752,0.012210012210012234
1585078360756,0.013986013986014003
1585078360772,0.101010101010101
1585078360803,0.27372627372627373
1585078360805,0.33988233988233985
1585078360849,0.9179709179709179
1585078360853,1.1950271950271951
1585078360863,1.3966033966033966
1585078360864,1.4925074925074926
1585078360896,1.4925074925074926
1585078360928,1.4925074925074926
1585078360929,1.4925074925074926
1585078360960,1.4925074925074926
1585078360992,1.471794871794872
1585078360994,1.4630036630036631
1585078361024,1.3531135531135532
1585078361025,1.3531135531135532
1585078361057,1.3531135531135532
1585078361091,1.3531135531135532
1585078361091,1.3531135531135532
1585078361125,0.011766011766011792
1585078361156,0.01132201132201135
1585078361156,0.01132201132201135
1585078361157,0.011766011766011792
1585078361189,0.011766011766011792
1585078361220,0.011766011766011792
1585078361221,0.011766011766011792
1585078361252,0.3003663003663004
1585078361283,1.258075258075258
1585078361283,0.29681429681429683
1585078361315,1.2234432234432233
1585078361315,1.4689754689754688
1585078361347,1.4689754689754688
1585078361379,1.4689754689754688
1585078361379,1.4689754689754688
1585078361412,1.4689754689754688
1585078361445,1.621245421245421
1585078361445,1.5670329670329672
1585078361476,1.4849816849816848
1585078361476,1.4205128205128204
1585078361508,1.3765567765567766
1585078361540,1.3765567765567766
1585078361541,1.3765567765567766
1585078361571,1.3765567765567766
1585078361604,1.3765567765567766
1585078361604,1.335775335775336
1585078361608,0.814074814074814
1585078361634,0.6218226218226218
1585078361670,0.9543789543789545
1585078361670,1.3375513375513377
1585078361700,1.335775335775336
1585078361732,1.0325230325230326
1585078361733,1.238095238095238
1585078361764,1.441003441003441
1585078361765,1.4982794982794982
1585078361797,1.4982794982794982
1585078361830,1.4982794982794982
1585078361831,1.4982794982794982
1585078361864,1.4982794982794982
1585078361895,1.0263736263736263
1585078361895,1.0263736263736263
1585078361927,1.0263736263736263
1585078361927,1.0263736263736263
1585078361959,1.0263736263736263
1585078361992,1.4947274947274949
1585078361993,1.4947274947274949
1585078362026,1.4947274947274949
1585078362026,1.4947274947274949
1585078362065,1.4947274947274949
1585078362065,0.02124542124542117
1585078362097,0.02124542124542117
1585078362097,0.02124542124542117
1585078362130,0.02124542124542117
1585078362161,0.02124542124542117
1585078362161,0.012654012654012677
1585078362194,0.012654012654012677
